File:,"data/small_world/4,0.1/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.1]_intervals0_endNFalse_reward-final0-100.csv"
Averages,1.9796399999999983
File:,"data/small_world/4,0.1/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.1]_intervals0_endNFalse_reward-variances0-100.csv"
Averages,2.4170639285479014
File:,"data/small_world/4,0.1/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.1]_intervals0_endNFalse_kFinFreq0-100.csv"
Averages,0.0266,0.0552,0.0682,0.17029999999999998,0.1519,0.25889999999999996,0.0041,0.0015000000000000002,0.0115,0.0633,0.0868,0.1017
File:,"data/small_world/4,0.1/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.1]_intervals0_endNFalse_coop-rate0-100.csv"
Averages,0.7441164701999997
File:,"data/small_world/4,0.1/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.1]_intervals0_endNFalse_kAvFreq0-100.csv"
Averages,0.028170015999999992,0.04401337100000001,0.10200761099999997,0.18646197999999997,0.18084372699999995,0.20122728800000003,0.00311321,0.0036997709999999984,0.006911863000000002,0.041063510000000025,0.09054156299999999,0.11195608999999998
File:,"data/small_world/4,0.1/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.1]_intervals0_endNFalse_reward-averages0-100.csv"
Averages,2.009114462700001
