2.7
2.7
2.7
0.0
2.7
2.7
2.7
2.583
2.7
2.7
1.755
2.7
2.7
2.7
2.7
2.7
0.0
2.7
2.7
2.7
2.7
2.7
2.628
2.7
0.0
2.7
2.52
2.7
2.6460000000000004
2.7
2.7
2.7
2.7
2.7
2.7
2.7
2.7
2.52
2.7
2.7
0.0
2.7
0.0
0.0
0.0
2.673
2.7
1.6740000000000002
2.7
0.0
0.027000000000000003
2.565
2.7
2.6189999999999998
2.6910000000000003
1.9980000000000002
2.7
2.7
0.0
2.7
2.7
0.0
2.7
2.7
0.027000000000000003
2.7
2.7
2.7
0.0
0.387
2.7
2.7
2.6910000000000003
2.7
2.7
0.0
2.052
2.7
2.7
2.7
2.7
2.7
2.7
0.0
2.7
2.7
0.0
2.7
2.7
2.7
0.0
2.7
2.673
2.7
2.682
0.0
2.7
2.7
0.0
2.7
