File:,"data/local/small_world/p/0.9/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.9]_intervals0_localTrue_kAvFreq0-100.csv"
Averages,0.01487731630913758,0.03505226883629195,0.059479198918926265,0.06865360113487474,0.07525260373166114,0.06264102791913041,0.0005758339266446534,0.0010218028104732341,0.0017927773875445329,0.008255873924907283,0.025358004676651887,0.041406390057191364
File:,"data/local/small_world/p/0.9/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.9]_intervals0_localTrue_reward-variances0-100.csv"
Averages,0.2389191377516089
File:,"data/local/small_world/p/0.9/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.9]_intervals0_localTrue_kFinFreq0-100.csv"
Averages,0.14570308850535738,0.3580848502799302,0.36635278080014627,0.3585727820122437,0.3770380750003904,0.3031649550987053,0.013761903938045782,0.013468110483657312,0.012031209415515965,0.09953265795707457,0.1939305030159,0.25313196163266305
File:,"data/local/small_world/p/0.9/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.9]_intervals0_localTrue_reward-averages0-100.csv"
Averages,0.13780653193850648
File:,"data/local/small_world/p/0.9/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.9]_intervals0_localTrue_reward-final0-100.csv"
Averages,0.8743503474008575
File:,"data/local/small_world/p/0.9/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[5.0, 4.0, 0.9]_intervals0_localTrue_coop-rate0-100.csv"
Averages,0.05103945382107736
