File:,data/community/endN/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net3_endNTrue_kAvFreq0-100.csv
Averages,0.0019164237347953715,0.002275847989149539,0.0056941215598171275,0.00762650739574749,0.006071807617323447,0.004436185502820639,9.34937990671039e-05,0.00017533716247036737,0.0004602431766761567,0.004035171295259814,0.0038018921144693783,0.003479084828170213
File:,data/community/endN/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net3_endNTrue_reward-variances0-100.csv
Averages,0.03765379098709246
File:,data/community/endN/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net3_endNTrue_coop-rate0-100.csv
Averages,0.2917691028434517
File:,data/community/endN/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net3_endNTrue_single-norm.csv
Averages,3.2503113696998325,1459.9566053975714
File:,data/community/endN/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net3_endNTrue_reward-final0-100.csv
Averages,0.0
File:,data/community/endN/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net3_endNTrue_kFinFreq0-100.csv
Averages,0.08885964438371335,0.16460107411557193,0.24452459262822623,0.35684954812918007,0.39960304052897294,0.4068822748658388,0.001088852607105296,0.0013295111883696205,0.0008908422980528034,0.24434328228948715,0.3483905279998295,0.34038430692380633
File:,data/community/endN/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net3_endNTrue_reward-averages0-100.csv
Averages,0.03340749054376565
