File:,"data/scale_free/4,8/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 8.0]_intervals0_endNFalse_kFinFreq0-100.csv"
Averages,0.2710340200048695,0.4130634818039474,0.36987111268656814,0.35378417149442964,0.3929331240809306,0.34967647904884885,0.021959963570097288,0.0034117444218463963,0.0009949874371066201,0.0014,0.0019595917942265427,0.09949366814023895
File:,"data/scale_free/4,8/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 8.0]_intervals0_endNFalse_reward-variances0-100.csv"
Averages,1.5065972045361833
File:,"data/scale_free/4,8/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 8.0]_intervals0_endNFalse_reward-final0-100.csv"
Averages,0.270118099171455
File:,"data/scale_free/4,8/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 8.0]_intervals0_endNFalse_reward-averages0-100.csv"
Averages,0.08139809705987466
File:,"data/scale_free/4,8/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 8.0]_intervals0_endNFalse_coop-rate0-100.csv"
Averages,0.03014744219156269
File:,"data/scale_free/4,8/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[4.0, 8.0]_intervals0_endNFalse_kAvFreq0-100.csv"
Averages,0.03674127288949411,0.07095527290451412,0.06431475766081587,0.072824659516578,0.06330279928895936,0.0703644647755698,0.00037736600148397046,0.0005120217115816476,0.0008499612323365107,0.0014509605999375034,0.0019540277715897492,0.028852144511227914
