File:,data/scale_free/endN/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net4_endNTrue_reward-averages0-100.csv
Averages,0.02727448272
File:,data/scale_free/endN/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net4_endNTrue_reward-final0-100.csv
Averages,0.0
File:,data/scale_free/endN/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net4_endNTrue_coop-rate0-100.csv
Averages,0.9458604480319995
File:,data/scale_free/endN/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net4_endNTrue_kFinFreq0-100.csv
Averages,0.10604,0.14589999999999997,0.13982000000000003,0.17583999999999997,0.19188,0.18784,0.00012,0.00014000000000000001,0.00012,0.00019999999999999998,0.00017999999999999998,0.051919999999999994
File:,data/scale_free/endN/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net4_endNTrue_single-norm.csv
Averages,-1.766,1088.63
File:,data/scale_free/endN/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net4_endNTrue_kAvFreq0-100.csv
Averages,0.0014833288000000002,0.0019437195999999976,0.001807746399999999,0.001805130000000001,0.0016815826000000007,0.001357900200000001,3.219439999999999e-05,2.6222e-05,2.968519999999999e-05,3.5107399999999975e-05,5.411980000000003e-05,0.0006395636000000002
File:,data/scale_free/endN/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net4_endNTrue_reward-variances0-100.csv
Averages,0.12847175107227995
File:,"data/scale_free/4,4(original)/endN/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net4_endNTrue_reward-averages0-100.csv"
Averages,0.02727448272
File:,"data/scale_free/4,4(original)/endN/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net4_endNTrue_reward-final0-100.csv"
Averages,0.0
File:,"data/scale_free/4,4(original)/endN/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net4_endNTrue_coop-rate0-100.csv"
Averages,0.9458604480319995
File:,"data/scale_free/4,4(original)/endN/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net4_endNTrue_kFinFreq0-100.csv"
Averages,0.10604,0.14589999999999997,0.13982000000000003,0.17583999999999997,0.19188,0.18784,0.00012,0.00014000000000000001,0.00012,0.00019999999999999998,0.00017999999999999998,0.051919999999999994
File:,"data/scale_free/4,4(original)/endN/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net4_endNTrue_single-norm.csv"
Averages,-1.766,1088.63
File:,"data/scale_free/4,4(original)/endN/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net4_endNTrue_kAvFreq0-100.csv"
Averages,0.0014833288000000002,0.0019437195999999976,0.001807746399999999,0.001805130000000001,0.0016815826000000007,0.001357900200000001,3.219439999999999e-05,2.6222e-05,2.968519999999999e-05,3.5107399999999975e-05,5.411980000000003e-05,0.0006395636000000002
File:,"data/scale_free/4,4(original)/endN/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net4_endNTrue_reward-variances0-100.csv"
Averages,0.12847175107227995
