File:,data/endN/3/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[3.0]_intervals0_localTrue_reward-averages0-100.csv
Averages,0.03334848292832534
File:,data/endN/3/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[3.0]_intervals0_localTrue_kAvFreq0-100.csv
Averages,0.0017934445383105662,0.0021707036186411448,0.005427947681184629,0.007325224376325421,0.006108618413440722,0.004378413633257798,0.00010437491376719791,0.00014922958788306692,0.0005284930300111725,0.0026707186070171734,0.00417438650296876,0.0031365565423819783
File:,data/endN/3/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[3.0]_intervals0_localTrue_kFinFreq0-100.csv
Averages,0.10879042421095711,0.1397801670481188,0.27869553118053403,0.37508769694566096,0.38199396736074254,0.38702835244979145,0.0011749042514179614,0.0007053367989832942,0.001088852607105296,0.23702088325715098,0.34752478818064186,0.3565842103907575
File:,data/endN/3/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[3.0]_intervals0_localTrue_reward-variances0-100.csv
Averages,0.037604725737886334
File:,data/endN/3/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[3.0]_intervals0_localTrue_reward-final0-100.csv
Averages,0.0
File:,data/endN/3/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[3.0]_intervals0_localTrue_coop-rate0-100.csv
Averages,0.2928950065748067
File:,data/endN/3/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[3.0]_intervals0_localTrue_single-norm.csv
Averages,3.3554993667113098,1445.9138438731404
