File:,data/bipartite/global/old/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net1_endNFalse_coop-rate.csv
Column names,0.5108285
Averages,0.6805510081818179
File:,data/bipartite/global/old/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net1_endNFalse_kAvFreq.csv
Column names,0.0446481, 0.0215255, 0.0594056, 0.1020457, 0.1157537, 0.1665472, 0.0024568, 0.0045496, 0.0091504, 0.0858833, 0.1542308, 0.2338033
Averages,0.029759853535353546,0.041446959595959634,0.07884592727272724,0.18615207070707068,0.1681860888888889,0.1747166454545454,0.003564988888888887,0.0043855070707070724,0.009337011111111107,0.061907960606060616,0.1089212777777778,0.13277570909090905
File:,data/bipartite/global/old/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net1_endNFalse_kFinFreq.csv
Column names,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03, 0.97, 0.0, 0.0
Averages,0.01838383838383838,0.03262626262626263,0.07333333333333332,0.14161616161616164,0.12444444444444443,0.1595959595959596,0.0007070707070707072,0.0019191919191919192,0.01848484848484849,0.10636363636363637,0.15333333333333335,0.1691919191919192
File:,data/bipartite/global/old/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net1_endNFalse_reward-averages.csv
Column names,1.3792369500000001
Averages,1.8374877209090907
File:,data/bipartite/global/old/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net1_endNFalse_reward-variances.csv
Column names,2.6440221309900003
Averages,3.5241717144350506
File:,data/bipartite/global/old/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net1_endNFalse_reward-final.csv
Column names,0.0
Averages,1.4841818181818185
