File:,data/bipartite/global/old/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net1_endNFalse_coop-rate.csv
Column names,0.5108285
Averages,0.07909918284144807
File:,data/bipartite/global/old/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net1_endNFalse_kAvFreq.csv
Column names,0.0446481, 0.0215255, 0.0594056, 0.1020457, 0.1157537, 0.1665472, 0.0024568, 0.0045496, 0.0091504, 0.0858833, 0.1542308, 0.2338033
Averages,0.011716073209991539,0.018076324379164913,0.03400789310620394,0.0689378393303388,0.07146274190025176,0.07130826030152151,0.0007587079261147009,0.001176853148949532,0.0037964011610383207,0.02980461003522919,0.0508590093238707,0.054717689185681324
File:,data/bipartite/global/old/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net1_endNFalse_kFinFreq.csv
Column names,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03, 0.97, 0.0, 0.0
Averages,0.1286660941320836,0.1481644313059442,0.2512715139791491,0.3381880030328808,0.3129889216815803,0.3622486427519009,0.0035540630476281173,0.013683047660751582,0.07691479788745435,0.2802540497745924,0.3491663954580562,0.36027956812373885
File:,data/bipartite/global/old/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net1_endNFalse_reward-averages.csv
Column names,1.3792369500000001
Averages,0.21356778630102694
File:,data/bipartite/global/old/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net1_endNFalse_reward-variances.csv
Column names,2.6440221309900003
Averages,0.41191098827185435
File:,data/bipartite/global/old/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net1_endNFalse_reward-final.csv
Column names,0.0
Averages,1.3144570132451734
