File:,data/scale_free/global/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net4_endNFalse_reward-final0-100.csv
Averages,0.6889864105336186
File:,data/scale_free/global/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net4_endNFalse_coop-rate0-100.csv
Averages,0.02693592047080935
File:,data/scale_free/global/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net4_endNFalse_kFinFreq0-100.csv
Averages,0.2853036803127503,0.3679212415721604,0.3470461640761932,0.3727164605970603,0.40518390886114913,0.3214772775796137,0.003104834939252005,0.0014,0.013341664064126334,0.0,0.0009949874371066201,0.2547587093702588
File:,data/scale_free/global/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net4_endNFalse_reward-variances0-100.csv
Averages,1.6787754749194628
File:,data/scale_free/global/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net4_endNFalse_kAvFreq0-100.csv
Averages,0.0258043369257258,0.06053250640202086,0.07004441621031947,0.06714191967358618,0.06285143702591138,0.06808241821431048,0.0003794704455896401,0.0004419865822612718,0.0008396362042432425,0.0013194569789769578,0.003156185499962098,0.024835450234197306
File:,data/scale_free/global/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net4_endNFalse_reward-averages0-100.csv
Averages,0.07272699069877868
