File:,"data/community/9/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[3.0, 9.0]_intervals0_endNFalse_reward-final0-100.csv"
Averages,1.2337123413097562
File:,"data/community/9/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[3.0, 9.0]_intervals0_endNFalse_kFinFreq0-100.csv"
Averages,0.24788981423204948,0.09218763474566424,0.28181021982887705,0.32392090083846087,0.36283296432380563,0.3596690006102833,0.03160300618612097,0.013518875692896951,0.04421255477802656,0.2506259364072282,0.23798941152916867,0.3570322114319659
File:,"data/community/9/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[3.0, 9.0]_intervals0_endNFalse_reward-variances0-100.csv"
Averages,0.24738961111336127
File:,"data/community/9/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[3.0, 9.0]_intervals0_endNFalse_kAvFreq0-100.csv"
Averages,0.011674634852852743,0.014561619036661377,0.03372828802513218,0.06454358650911395,0.07435486353389004,0.06907176676635032,0.0008037428477684886,0.0013270761782245208,0.003372565339633763,0.025328319649400726,0.06289920283184056,0.055763380449147186
File:,"data/community/9/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[3.0, 9.0]_intervals0_endNFalse_coop-rate0-100.csv"
Averages,0.08096212761157283
File:,"data/community/9/n100_m300_q1.0_mr0.001_ea0.000_ep0.000_nsFalse_genFalse_faFalse_frFalse_g100000_net[3.0, 9.0]_intervals0_endNFalse_reward-averages0-100.csv"
Averages,0.21859774643243257
